seq,ecological domination
 The activities related to the signature and implementation of conventions for the use of treated wastewater will be only implemented within the geographical perimeter of action of the six ABHs included in the Program.,0.8171974528919567
"The MEE will manage the Program through a Program Coordination Unit (PCU), which will be the focal point for the World Bank.",0.8207966197620739
The POM will define the staffing requirements for the PCU core team.,0.3208770751953125
"This will include, at a minimum, a Program director, specialists in finance, procurement, environment, and social issues, and  The World Bank Morocco Water Security and Resilience Program (P179192) focal points from other relevant agencies participating in the PNAEPI technical committee.",0.7778899452903054
"Most institutions involved in this Program103 have experience working with the World Bank in the context of previous development projects and programs in Morocco since the 2010s, except for the River Basin Agencies (Agence du Bassin Hydraulique, ABHs) and the Regies.",0.8697193319147284
"These include the Blue Economy PforR, the Municipal Performance PforR, the Improving Early Childhood Development Outcomes PforR, the Natural Disaster Management Program, etc.",0.07554321939294989
The MEF is involved in all the PforRs financed by the Bank.,0.8396410508589311
"A two-step filter was applied concerning E&S risks, following the Bank’s PforR policy approved by the Board of Directors: “Activities deemed likely to have significant, diverse or unprecedented adverse impacts on the environment and affected people are not eligible for PforR financing and are excluded from the PforR Program.” First, the list of 49 activities proposed for Program funding was analyzed against the exclusion criteria of paragraph 14 of the Bank Guidance Program- for-Results Financing E&S Systems Assessment.",0.7886008349331942
"Based on this review, 27 investments were assessed as highly risky due to their potentially significant negative E&S impact despite potential mitigation measures, and therefore they were excluded from the Program.",0.09513264352625067
"Second, the remaining 22 investments’ potential negative impacts were deemed reversible and reviewed (see Table below) to identify specific mitigation measures.",0.09026326916434547
Assessment of E&S issues E&S Aspects ESSA Core Questions Assessment Associated or probable Environmental effects: The Program is structured around three RAs that provide a mutually E&S effects • Potential loss or conversion of reinforcing set of incentives for the activities needed to produce the This section describes the natural habitats?,0.1710521091114391
The environmental impacts of the Program are not expected to be associated with the • Changes in land or resource large-scale or irreversible.,0.008131180974570188
management schemes included in this Program would foster positive • Potential impacts on vulnerable changes in resource use.,0.7093162536621094
The tertiary treatment system will recharge wastewater for irrigation and watering green spaces.,0.8487199436534535
"Degraded soils will be recovered and 103TheSustainable Development Department - Département de Développement Durable, DDD- responsible for managing the national Environmental Impact Assessment (EIA) system; the Ministry of the Interior - Ministère de l’Intérieur, MoI-; the MEE, the MAPMDREF, and the Ministry of Economy and Finance – Ministère de l’Economie et des Finances, MEF).",0.8857128836891868
 The World Bank Morocco Water Security and Resilience Program (P179192) E&S Aspects ESSA Core Questions Assessment contribute to increasing their operators’ income.,0.8902290517633612
Program area that may be • Program activities in or near The direct impacts that could be generated by wastewater reuse important to Program sensitive habitat areas?,0.4779967394742099
"projects, the rehabilitation of drinking water networks, and the design and • Potential cumulative or induced design and development of non-conventional water resources implementation effects?",0.8759415366432883
"These measures (i.e., E&S management vulnerable groups?",0.5478757077997382
"and site safety, tertiary treatment stations for liquid effluents, etc.)",0.8384442762895064
"Management Plans (ESMPs) for these activities, which will be prepared by the project leaders before the start of the works and which will become binding for construction companies.",0.8946921608664773
"management and are aligned with the vision established for the management systems, 2.",0.678195519880815
Does it include explicit E&S sector in the 2009 Water Strategy and the draft CWP to (a) increase within the broader country management objectives?,0.8900827061046254
"water storage capacity; (b) increase desalination capacity; (c) reduce development strategy, 3.",0.8135818134654652
"Do the activities of the water losses in transport and distribution networks (drinking water with particular emphasis Program engage, constrain, or and irrigation canals) and improve water productivity in the irrigated on identifying factors that modify the decisions of future agriculture sector; (d) ensure continuity of drinking water supply in may impede the successful generations?",0.9404457265680487
urban and rural areas by improving and expanding the capacity of management of the existing systems; and (e) protecting water resources by improving 4.,0.9620699449018999
Are there any potential Program over time the management and allocation of ground and surface water and obstacles to ensuring the E&S monitoring water quality.,0.861885590986772
