seq,ecological domination
"The technical capacities, as well as their capacities with respect to World Bank procurement, FM, and environmental and social safeguards will need to be further strengthened; this will be monitored closely in particular in the first years of project implementation and additional training and supervision extended, if necessary.",0.8739734996448864
"Financial Management, Disbursements and Procurement Financial Management 6.",0.05312999812039462
The FM arrangement of the ongoing Odra River Basin Flood Protection Project will constitute the core structure for the new Odra-Vistula Flood Management Project.,0.8685618313876066
"The FM assessment was completed including specification of the next steps related to the upcoming new Odra-Vistula Flood Management Project, including (i) updating of the FM section of the Project Operational Manual and its distribution to all PIUs and (ii) selection of the auditor type: NIK or private auditor.",0.5701740871776234
The overall initial FM risk for the proposed project before and after mitigation measures is assessed as Moderate.,0.4948379776694558
"The budget for the proposed project, including loan funds and counterpart funding, is included in the state budget and prepared and approved by the Parliament on an annual basis.",0.8433484164151278
"The proposed project budget is prepared in accordance with the Public Finance Law and classified as a reserve for disaster recovery, including earmarked funding from the loans (the Bank and other IFIs) with co-financing by the national budget.",0.8646939884532582
The loan funds will flow to the DA maintained by the MoF in the National Bank of Poland and from there will be transferred to the implementing agencies employing the existing budgetary procedures applicable for foreign funding sources.,0.8618118979714133
The loan funds are transferred from the MoF to the state budget account.,0.7680644989013672
"The RZGWs and the IMGWâall national government agenciesâreceive the funds through the MOE/KZGW, while the ZMiUWsâall local government agenciesâreceive them through the account of the Voivodship Marshals.",0.7084874239834872
"This process of application for funds, and, thereafter, the transfer of funds, is complex as each intermediary step requires a paper decision and separate approval from the KZGW, the MoE, the Ministry of Administration and Digitization (MAD), and the MoF.",0.8489459644664418
The time for issuing the payment decision and the actual transfer of funds via the TREZOR system takes approximately 40â60 days.,0.8535034006292169
"In the ongoing Odra River Basin Flood 66 Protection Project, the PIUs have been requesting the funds in advance to mitigate the risk of delays.",0.837895393371582
"Overall, the internal control systems at the PCU and the PIUs have been enhanced and have proven adequate in the ongoing Odra River Basin Flood Protection Project, and it relies on the existing application of the Public Finance Law requirements including the requirement for efficient and economic use of the funds.",0.7980938824740323
The contracts to be financed from the proposed project sources will be included in the Procurement Plan to be approved by the Bank.,0.863930962302468
The funds for this proposed project are included in the state budget in the so-called special reserve which is used for all external loans.,0.8457663275978782
Implementing agencies will apply for the proposed project funds including loan and counterpart funding from the ministry in line with the budgetary procedures but with an additional acceptance by the PCU.,0.6811101219870828
"The PCU will continue to monitor and coordinate the flow of funds including the monitoring of the complex flow of funds from the MoF to the implementing agencies, managing the cash flow liquidity of the proposed project by consolidation of the cash forecast, consolidation of the information about the use of the funds, and preparation of the reports and records for documentation of the expenditures to the Bank.",0.860817475752397
"Usually, contract monitoring is done in Excel and includes contract deliverables, unit/component price (if applicable), total amount of the contract, invoiced and paid amounts, and commitments.",0.10919732397252863
The contract monitoring is performed by the technical manager and/or by the financial staff in the implementing agency.,0.8169084028764204
